0,2020-04-07 09:30:00,2738.64990234375,2753.93994140625,2738.64990234375,2750.68994140625,2750.68994140625,0
1,2020-04-07 09:31:00,2749.949951171875,2753.449951171875,2749.030029296875,2753.449951171875,2753.449951171875,23088196
2,2020-04-07 09:32:00,2753.679931640625,2756.889892578125,2746.5,2746.5,2746.5,23034982
3,2020-04-07 09:33:00,2746.580078125,2746.580078125,2742.830078125,2743.419921875,2743.419921875,21665257
4,2020-04-07 09:34:00,2744.1298828125,2744.77001953125,2744.080078125,2744.469970703125,2744.469970703125,17477269
5,2020-04-07 09:35:00,2745.1201171875,2745.1201171875,2740.860107421875,2742.820068359375,2742.820068359375,23512845
6,2020-04-07 09:36:00,2743.0400390625,2743.989990234375,2740.449951171875,2741.489990234375,2741.489990234375,18186616
7,2020-04-07 09:37:00,2741.3701171875,2742.739990234375,2740.010009765625,2740.360107421875,2740.360107421875,18149225
8,2020-04-07 09:38:00,2739.909912109375,2739.909912109375,2732.18994140625,2732.3798828125,2732.3798828125,17561584
9,2020-04-07 09:39:00,2733.139892578125,2733.300048828125,2727.75,2727.860107421875,2727.860107421875,19787731
10,2020-04-07 09:40:00,2727.840087890625,2731.0,2726.679931640625,2730.300048828125,2730.300048828125,17080170
11,2020-04-07 09:41:00,2731.080078125,2731.449951171875,2729.14990234375,2729.35009765625,2729.35009765625,17727440
12,2020-04-07 09:42:00,2730.030029296875,2734.909912109375,2730.030029296875,2733.81005859375,2733.81005859375,16272109
13,2020-04-07 09:43:00,2733.9599609375,2736.6298828125,2733.9599609375,2735.97998046875,2735.97998046875,15033413
14,2020-04-07 09:44:00,2735.97998046875,2736.39990234375,2734.10009765625,2736.06005859375,2736.06005859375,15486709
15,2020-04-07 09:45:00,2735.889892578125,2739.7099609375,2735.889892578125,2737.7099609375,2737.7099609375,17460918
16,2020-04-07 09:46:00,2738.14990234375,2740.080078125,2738.14990234375,2738.85009765625,2738.85009765625,17668918
17,2020-04-07 09:47:00,2738.679931640625,2738.75,2737.68994140625,2737.77001953125,2737.77001953125,3264030
18,2020-04-07 09:49:00,2738.72998046875,2738.72998046875,2735.010009765625,2735.550048828125,2735.550048828125,41419758
19,2020-04-07 09:50:00,2735.639892578125,2738.68994140625,2734.610107421875,2738.2099609375,2738.2099609375,15124973
20,2020-04-07 09:51:00,2738.2099609375,2739.260009765625,2736.6201171875,2738.93994140625,2738.93994140625,16579478
21,2020-04-07 09:52:00,2738.840087890625,2744.110107421875,2738.840087890625,2743.6298828125,2743.6298828125,18654544
22,2020-04-07 09:53:00,2743.64990234375,2746.889892578125,2742.97998046875,2745.360107421875,2745.360107421875,19668777
23,2020-04-07 09:54:00,2745.4599609375,2748.409912109375,2744.330078125,2747.489990234375,2747.489990234375,17628747
24,2020-04-07 09:55:00,2747.409912109375,2750.320068359375,2747.409912109375,2748.10009765625,2748.10009765625,18104095
25,2020-04-07 09:56:00,2747.81005859375,2747.81005859375,2742.590087890625,2744.030029296875,2744.030029296875,15966328
26,2020-04-07 09:57:00,2743.97998046875,2745.1201171875,2743.39990234375,2745.1201171875,2745.1201171875,15161354
27,2020-04-07 09:58:00,2745.4599609375,2747.510009765625,2745.35009765625,2745.989990234375,2745.989990234375,14561670
28,2020-04-07 09:59:00,2746.02001953125,2746.2099609375,2744.070068359375,2744.070068359375,2744.070068359375,13138588
29,2020-04-07 10:00:00,2744.8701171875,2746.010009765625,2742.050048828125,2745.75,2745.75,16472519
30,2020-04-07 10:01:00,2742.909912109375,2744.080078125,2742.280029296875,2743.830078125,2743.830078125,16047328
31,2020-04-07 10:02:00,2743.679931640625,2743.760009765625,2739.469970703125,2739.469970703125,2739.469970703125,12833305
32,2020-04-07 10:03:00,2739.429931640625,2740.1298828125,2735.590087890625,2736.1201171875,2736.1201171875,13342830
33,2020-04-07 10:04:00,2735.9599609375,2735.9599609375,2731.090087890625,2732.35009765625,2732.35009765625,15846155
34,2020-04-07 10:05:00,2732.739990234375,2735.6298828125,2732.39990234375,2734.97998046875,2734.97998046875,14525061
35,2020-04-07 10:06:00,2735.389892578125,2735.919921875,2730.25,2730.81005859375,2730.81005859375,14820146
36,2020-04-07 10:07:00,2730.889892578125,2731.610107421875,2727.449951171875,2727.800048828125,2727.800048828125,13029399
37,2020-04-07 10:08:00,2727.909912109375,2729.2900390625,2724.219970703125,2724.489990234375,2724.489990234375,13301725
38,2020-04-07 10:09:00,2724.7900390625,2725.89990234375,2721.3701171875,2721.3701171875,2721.3701171875,15511972
39,2020-04-07 10:10:00,2721.2900390625,2725.60009765625,2721.2900390625,2725.35009765625,2725.35009765625,15770322
40,2020-04-07 10:11:00,2725.169921875,2725.5400390625,2720.85009765625,2721.219970703125,2721.219970703125,13566996
41,2020-04-07 10:12:00,2721.22998046875,2722.77001953125,2716.6298828125,2716.89990234375,2716.89990234375,16667477
