Datetime,Open,High,Low,Close,Adj Close,Volume
2020-04-06 09:30:00-04:00,160.32000732421875,161.0,160.1300048828125,160.19000244140625,160.19000244140625,2286603
2020-04-06 09:31:00-04:00,160.18190002441406,160.4199981689453,159.85000610351562,159.85000610351562,159.85000610351562,426925
2020-04-06 09:32:00-04:00,159.89999389648438,160.13999938964844,159.57000732421875,159.99000549316406,159.99000549316406,243343
2020-04-06 09:33:00-04:00,159.37249755859375,159.37249755859375,159.36000061035156,159.36000061035156,159.36000061035156,288591
2020-04-06 09:34:00-04:00,159.25,159.25,159.2100067138672,159.2100067138672,159.2100067138672,235362
2020-04-06 09:35:00-04:00,159.2100067138672,159.2100067138672,159.00999450683594,159.00999450683594,159.00999450683594,237110
2020-04-06 09:36:00-04:00,159.13999938964844,159.13999938964844,158.93499755859375,159.0800018310547,159.0800018310547,317681
2020-04-06 09:37:00-04:00,158.97000122070312,158.97000122070312,158.0699005126953,158.0699005126953,158.0699005126953,446268
2020-04-06 09:38:00-04:00,158.0399932861328,158.0399932861328,157.75999450683594,157.75999450683594,157.75999450683594,314723
2020-04-06 09:39:00-04:00,157.65499877929688,157.9199981689453,157.65499877929688,157.9199981689453,157.9199981689453,347407
2020-04-06 09:40:00-04:00,157.9282989501953,158.30499267578125,157.9282989501953,158.30499267578125,158.30499267578125,343690
2020-04-06 09:41:00-04:00,158.1999969482422,158.66000366210938,158.1999969482422,158.66000366210938,158.66000366210938,286864
2020-04-06 09:42:00-04:00,158.65989685058594,158.92999267578125,158.65989685058594,158.92999267578125,158.92999267578125,250158
2020-04-06 09:43:00-04:00,158.92999267578125,159.11000061035156,158.92999267578125,159.11000061035156,159.11000061035156,217517
2020-04-06 09:44:00-04:00,159.05999755859375,159.05999755859375,158.91000366210938,158.91000366210938,158.91000366210938,257790
2020-04-06 09:45:00-04:00,158.92999267578125,159.27999877929688,158.92999267578125,159.25999450683594,159.25999450683594,214627
2020-04-06 09:46:00-04:00,159.26499938964844,159.39999389648438,159.26499938964844,159.39999389648438,159.39999389648438,162752
2020-04-06 09:47:00-04:00,159.451904296875,159.73500061035156,159.451904296875,159.73500061035156,159.73500061035156,320697
2020-04-06 09:48:00-04:00,159.875,159.875,159.7803955078125,159.7803955078125,159.7803955078125,234764
